Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-07-20 14:25:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约233米,距汇米巴忆安南食店 约247米",113.05642399999999,28.168611,0,
1,,2017-07-20 14:26:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约229米,距汇米巴忆安南食店 约248米",113.056431,28.168543,0,7.592336859541508
2,,2017-07-20 14:27:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约228米,距汇米巴忆安南食店 约248米",113.05643700000002,28.16853,0,1.5606082764737244
3,,2017-07-20 14:28:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约228米,距汇米巴忆安南食店 约250米",113.056453,28.16851500000001,0,2.2895151970125025
4,,2017-07-20 14:29:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约237米,距汇米巴忆安南食店 约258米",113.056532,28.168554999999998,0,8.930434320438463
5,,2017-07-20 14:30:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约243米,距汇米巴忆安南食店 约264米",113.056596,28.168576,0,6.6941074690486415
6,,2017-07-20 14:31:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约266米",113.056619,28.168567,0,2.4667111662924217
7,,2017-07-20 14:32:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约265米",113.05661200000002,28.168574,0,1.0376382559615485
8,,2017-07-20 14:33:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约265米",113.056611,28.168575,0,0.14823403457344947
9,,2017-07-20 14:34:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约265米",113.05661200000002,28.168575,0,0.09802541630314647
10,,2017-07-20 14:35:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约265米",113.05661200000002,28.16857700000001,0,0.22239016832771435
11,,2017-07-20 14:36:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约246米,距汇米巴忆安南食店 约266米",113.056619,28.168592999999998,0,1.9068594009368487
12,,2017-07-20 14:37:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约246米,距汇米巴忆安南食店 约266米",113.05661699999999,28.168596,0,0.3869302706390382
13,,2017-07-20 14:38:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约246米,距汇米巴忆安南食店 约264米",113.05660400000001,28.168598,0,1.2935898530663896
14,,2017-07-20 14:39:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约246米,距汇米巴忆安南食店 约264米",113.05660400000001,28.168598,0,0.0
