Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
132,132,132,132,,2017-04-19 08:33:07,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
133,133,133,133,,2017-04-19 08:33:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
134,134,134,134,,2017-04-19 08:34:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
135,135,135,135,,2017-04-19 08:34:43,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
136,136,136,136,,2017-04-19 08:35:15,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
137,137,137,137,,2017-04-19 08:35:46,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
138,138,138,138,,2017-04-19 08:36:18,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
139,139,139,139,,2017-04-19 08:36:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
140,140,140,140,,2017-04-19 08:37:22,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
141,141,141,141,,2017-04-19 08:37:55,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
142,142,142,142,,2017-04-19 08:38:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
143,143,143,143,,2017-04-19 08:38:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
144,144,144,144,,2017-04-19 08:39:31,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
145,145,145,145,,2017-04-19 08:40:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
146,146,146,146,,2017-04-19 08:40:36,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
147,147,147,147,,2017-04-19 08:41:08,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
148,148,148,148,,2017-04-19 08:41:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
149,149,149,149,,2017-04-19 08:42:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
150,150,150,150,,2017-04-19 08:42:44,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
151,151,151,151,,2017-04-19 08:43:16,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
152,152,152,152,,2017-04-19 08:43:48,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
153,153,153,153,,2017-04-19 08:44:20,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
154,154,154,154,,2017-04-19 08:44:52,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
155,155,155,155,,2017-04-19 08:45:24,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
156,156,156,156,,2017-04-19 08:45:56,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
157,157,157,157,,2017-04-19 08:46:28,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
158,158,158,158,,2017-04-19 08:47:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
159,159,159,159,,2017-04-19 08:47:32,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
160,160,160,160,,2017-04-19 08:48:04,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
161,161,161,161,,2017-04-19 08:48:36,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
162,162,162,162,,2017-04-19 08:49:08,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
163,163,163,163,,2017-04-19 08:49:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
164,164,164,164,,2017-04-19 08:50:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
165,165,165,165,,2017-04-19 08:50:44,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
166,166,166,166,,2017-04-19 08:51:16,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
167,167,167,167,,2017-04-19 08:51:48,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
168,168,168,168,,2017-04-19 08:52:20,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
169,169,169,169,,2017-04-19 08:52:52,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
170,170,170,170,,2017-04-19 08:53:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
171,171,171,171,,2017-04-19 08:53:55,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
172,172,172,172,,2017-04-19 08:54:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
173,173,173,173,,2017-04-19 08:54:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
174,174,174,174,,2017-04-19 08:55:32,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
175,175,175,175,,2017-04-19 08:56:04,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
176,176,176,176,,2017-04-19 08:56:36,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
177,177,177,177,,2017-04-19 08:57:08,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
178,178,178,178,,2017-04-19 08:57:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
179,179,179,179,,2017-04-19 08:58:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
180,180,180,180,,2017-04-19 08:58:44,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
181,181,181,181,,2017-04-19 08:59:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
182,182,182,182,,2017-04-19 08:59:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
183,183,183,183,,2017-04-19 09:00:21,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
184,184,184,184,,2017-04-19 09:00:53,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
185,185,185,185,,2017-04-19 09:01:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
186,186,186,186,,2017-04-19 09:01:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
187,187,187,187,,2017-04-19 09:02:29,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
188,188,188,188,,2017-04-19 09:03:01,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
189,189,189,189,,2017-04-19 09:03:33,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
190,190,190,190,,2017-04-19 09:04:05,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
191,191,191,191,,2017-04-19 09:04:37,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
192,192,192,192,,2017-04-19 09:05:09,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
193,193,193,193,,2017-04-19 09:05:41,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
194,194,194,194,,2017-04-19 09:06:13,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
195,195,195,195,,2017-04-19 09:06:45,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
196,196,196,196,,2017-04-19 09:07:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
197,197,197,197,,2017-04-19 09:07:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
198,198,198,198,,2017-04-19 09:08:21,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
199,199,199,199,,2017-04-19 09:08:53,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
200,200,200,200,,2017-04-19 09:09:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
201,201,201,201,,2017-04-19 09:09:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
202,202,202,202,,2017-04-19 09:10:29,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
203,203,203,203,,2017-04-19 09:11:01,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
204,204,204,204,,2017-04-19 09:11:32,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
205,205,205,205,,2017-04-19 09:12:04,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
206,206,206,206,,2017-04-19 09:12:36,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
207,207,207,207,,2017-04-19 09:13:09,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
208,208,208,208,,2017-04-19 09:13:41,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
209,209,209,209,,2017-04-19 09:14:13,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
210,210,210,210,,2017-04-19 09:14:45,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
211,211,211,211,,2017-04-19 09:15:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
212,212,212,212,,2017-04-19 09:15:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
213,213,213,213,,2017-04-19 09:16:22,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
214,214,214,214,,2017-04-19 09:16:54,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
215,215,215,215,,2017-04-19 09:17:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
216,216,216,216,,2017-04-19 09:17:58,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
217,217,217,217,,2017-04-19 09:18:30,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
218,218,218,218,,2017-04-19 09:19:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
219,219,219,219,,2017-04-19 09:19:34,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
220,220,220,220,,2017-04-19 09:20:06,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
221,221,221,221,,2017-04-19 09:20:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
222,222,222,222,,2017-04-19 09:21:10,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
223,223,223,223,,2017-04-19 09:21:42,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
224,224,224,224,,2017-04-19 09:22:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
225,225,225,225,,2017-04-19 09:22:46,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
226,226,226,226,,2017-04-19 09:23:18,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
227,227,227,227,,2017-04-19 09:23:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
228,228,228,228,,2017-04-19 09:24:22,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
229,229,229,229,,2017-04-19 09:24:53,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
230,230,230,230,,2017-04-19 09:25:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
231,231,231,231,,2017-04-19 09:25:58,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
232,232,232,232,,2017-04-19 09:26:30,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
233,233,233,233,,2017-04-19 09:27:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
234,234,234,234,,2017-04-19 09:27:34,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
235,235,235,235,,2017-04-19 09:28:06,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
236,236,236,236,,2017-04-19 09:28:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
237,237,237,237,,2017-04-19 09:29:09,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
238,238,238,238,,2017-04-19 09:29:41,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
239,239,239,239,,2017-04-19 09:30:13,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
240,240,240,240,,2017-04-19 09:30:46,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
241,241,241,241,,2017-04-19 09:31:18,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
242,242,242,242,,2017-04-19 09:31:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
243,243,243,243,,2017-04-19 09:32:22,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
244,244,244,244,,2017-04-19 09:32:54,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
245,245,245,245,,2017-04-19 09:33:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
246,246,246,246,,2017-04-19 09:33:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
247,247,247,247,,2017-04-19 09:34:31,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
248,248,248,248,,2017-04-19 09:35:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
249,249,249,249,,2017-04-19 09:35:35,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
250,250,250,250,,2017-04-19 09:36:07,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
251,251,251,251,,2017-04-19 09:36:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
252,252,252,252,,2017-04-19 09:37:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
253,253,253,253,,2017-04-19 09:37:43,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
254,254,254,254,,2017-04-19 09:38:15,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
255,255,255,255,,2017-04-19 09:38:47,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
256,256,256,256,,2017-04-19 09:39:19,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
257,257,257,257,,2017-04-19 09:39:51,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
258,258,258,258,,2017-04-19 09:40:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
259,259,259,259,,2017-04-19 09:40:55,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
260,260,260,260,,2017-04-19 09:41:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
261,261,261,261,,2017-04-19 09:41:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
262,262,262,262,,2017-04-19 09:42:31,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
263,263,263,263,,2017-04-19 09:43:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
264,264,264,264,,2017-04-19 09:43:35,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
265,265,265,265,,2017-04-19 09:44:07,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
266,266,266,266,,2017-04-19 09:44:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
267,267,267,267,,2017-04-19 09:45:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657745,29.054752,0.0,1
